Wavelength	000017.asd
2475	 2.80132455781364 
2476	 2.68336992711348 
2477	 2.37213391226353 
2478	 2.17147504865015 
2479	 1.66389428505556 
2480	 1.71857992003278 
2481	 2.55164475786598 
2482	 2.63418865579223 
2483	 2.82184896085935 
2484	 2.69481643683873 
2485	 1.19496083793025 
2486	 0.929794168751544 
2487	 1.30023365627067 
2488	 1.17378297421875 
2489	 0.833891941302016 
2490	 0.864088862764039 
2491	 1.009519006074 
2492	 0.995973184620194 
2493	 1.02101008728146 
2494	 1.15206350895763 
2495	 1.35808611573385 
2496	 1.31921362199464 
2497	 1.49856771610282 
2498	 1.37376643702613 
2499	 0.958217317161414 
2500	 0.869134274456821 
